"step","time","part","epoch","loss","lr","outcome_score","outcome_auroc","outcome_auprc","outcome_f_measure","outcome_accuracy","cpc_mse","cpc_mae"
31600,"2023-09-14 23:29:55.906565","train",52,0.14526961743831635,0.0014010046940467883,"","","","","","",""
31620,"2023-09-14 23:29:59.405751","train",52,0.1035907045006752,0.0013940368349468306,"","","","","","",""
31640,"2023-09-14 23:30:02.845550","train",52,0.18055413663387299,0.0013870826882859061,"","","","","","",""
31660,"2023-09-14 23:30:06.343849","train",52,0.11522221565246582,0.0013801422906561365,"","","","","","",""
31680,"2023-09-14 23:30:10.012540","train",52,0.14748182892799377,0.0013732156785772995,"","","","","","",""
31700,"2023-09-14 23:30:13.499659","train",52,0.18001635372638702,0.0013663028884966354,"","","","","","",""
31720,"2023-09-14 23:30:17.060627","train",52,0.1220693588256836,0.0013594039567886523,"","","","","","",""
31740,"2023-09-14 23:30:20.562557","train",52,0.08365431427955627,0.0013525189197549396,"","","","","","",""
31760,"2023-09-14 23:30:24.012199","train",52,0.2207830399274826,0.0013456478136239687,"","","","","","",""
31780,"2023-09-14 23:30:27.774734","train",52,0.1424184888601303,0.0013387906745509135,"","","","","","",""
31800,"2023-09-14 23:30:31.248683","train",52,0.1858159303665161,0.0013319475386174514,"","","","","","",""
31820,"2023-09-14 23:30:34.643635","train",52,0.15731462836265564,0.0013251184418315773,"","","","","","",""
31840,"2023-09-14 23:30:38.166170","train",52,0.13014613091945648,0.0013183034201274136,"","","","","","",""
31860,"2023-09-14 23:30:41.976147","train",52,0.2051960974931717,0.0013115025093650215,"","","","","","",""
31880,"2023-09-14 23:30:45.558928","train",52,0.1470077782869339,0.001304715745330208,"","","","","","",""
31900,"2023-09-14 23:30:49.137608","train",52,0.12796759605407715,0.0012979431637343453,"","","","","","",""
31906,"2023-09-14 23:31:24.902533","train",52,"","",0.8038802563427268,0.9481629703190503,0.9641404847708396,0.8670518442206004,0.8698612338236058,1.4291356998077023,0.45621329452731146
31906,"2023-09-14 23:31:37.609188","val",52,"","",0.33779119930974977,0.8082276977833276,0.8150894943396975,0.7433217853208071,0.747870528109029,3.7130688732051595,1.0360184959844245
31920,"2023-09-14 23:31:44.342048","train",53,0.1766965240240097,0.0012911848002141767,"","","","","","",""
31940,"2023-09-14 23:31:48.252333","train",53,0.19931916892528534,0.001284440690331634,"","","","","","",""
31960,"2023-09-14 23:31:51.604451","train",53,0.14344637095928192,0.0012777108695736423,"","","","","","",""
31980,"2023-09-14 23:31:54.997149","train",53,0.2370106726884842,0.0012709953733519442,"","","","","","",""
32000,"2023-09-14 23:31:58.421551","train",53,0.10485877096652985,0.0012642942370029032,"","","","","","",""
32020,"2023-09-14 23:32:01.919243","train",53,0.1713218092918396,0.0012576074957873253,"","","","","","",""
32040,"2023-09-14 23:32:05.642450","train",53,0.16671352088451385,0.00125093518489027,"","","","","","",""
32060,"2023-09-14 23:32:09.191261","train",53,0.18554703891277313,0.0012442773394208656,"","","","","","",""
32080,"2023-09-14 23:32:12.673213","train",53,0.1386769413948059,0.0012376339944121237,"","","","","","",""
32100,"2023-09-14 23:32:16.130112","train",53,0.15288157761096954,0.0012310051848207586,"","","","","","",""
32120,"2023-09-14 23:32:19.863402","train",53,0.2393687218427658,0.0012243909455269945,"","","","","","",""
32140,"2023-09-14 23:32:23.304407","train",53,0.13450239598751068,0.0012177913113343942,"","","","","","",""
32160,"2023-09-14 23:32:26.731469","train",53,0.1586732119321823,0.0012112063169696665,"","","","","","",""
32180,"2023-09-14 23:32:30.183729","train",53,0.2224709540605545,0.0012046359970824877,"","","","","","",""
32200,"2023-09-14 23:32:33.864999","train",53,0.1515558511018753,0.0011980803862453192,"","","","","","",""
32220,"2023-09-14 23:32:37.327454","train",53,0.16679811477661133,0.0011915395189532208,"","","","","","",""
32240,"2023-09-14 23:32:40.864561","train",53,0.1380651295185089,0.001185013429623677,"","","","","","",""
32260,"2023-09-14 23:32:44.377563","train",53,0.15460461378097534,0.0011785021525964104,"","","","","","",""
32280,"2023-09-14 23:32:47.804704","train",53,0.19456149637699127,0.0011720057221332027,"","","","","","",""
32300,"2023-09-14 23:32:51.506624","train",53,0.10433173179626465,0.0011655241724177156,"","","","","","",""
32320,"2023-09-14 23:32:54.935621","train",53,0.13786928355693817,0.001159057537555306,"","","","","","",""
32340,"2023-09-14 23:32:58.426234","train",53,0.21506182849407196,0.001152605851572853,"","","","","","",""
32360,"2023-09-14 23:33:01.939960","train",53,0.213588148355484,0.0011461691484185757,"","","","","","",""
32380,"2023-09-14 23:33:05.817722","train",53,0.11603809893131256,0.0011397474619618542,"","","","","","",""
32400,"2023-09-14 23:33:09.286375","train",53,0.1690063774585724,0.001133340825993054,"","","","","","",""
32420,"2023-09-14 23:33:12.680662","train",53,0.1650836169719696,0.0011269492742233419,"","","","","","",""
32440,"2023-09-14 23:33:16.106814","train",53,0.10373444855213165,0.001120572840284518,"","","","","","",""
32460,"2023-09-14 23:33:19.833907","train",53,0.2609414756298065,0.0011142115577288281,"","","","","","",""
32480,"2023-09-14 23:33:23.348822","train",53,0.18408861756324768,0.0011078654600287982,"","","","","","",""
32500,"2023-09-14 23:33:26.800419","train",53,0.08661387860774994,0.0011015345805770497,"","","","","","",""
32508,"2023-09-14 23:34:03.760382","train",53,"","",0.8035291019225704,0.951178609551511,0.9662171264109574,0.8568248770092479,0.8582713996154046,1.6118704849020322,0.5067304194168702
32508,"2023-09-14 23:34:16.431361","val",53,"","",0.38610871440897326,0.8070197117309282,0.8267826601841516,0.7307638617852595,0.7313214894134826,3.898758822097834,1.0752007787782916
32520,"2023-09-14 23:34:22.708886","train",54,0.1720731258392334,0.0010952189526861275,"","","","","","",""
32540,"2023-09-14 23:34:26.135292","train",54,0.1496933251619339,0.0010889186095883266,"","","","","","",""
32560,"2023-09-14 23:34:30.041900","train",54,0.1415783315896988,0.0010826335844355095,"","","","","","",""
32580,"2023-09-14 23:34:33.493758","train",54,0.1532859057188034,0.0010763639102989407,"","","","","","",""
32600,"2023-09-14 23:34:36.997339","train",54,0.13685666024684906,0.0010701096201691086,"","","","","","",""
32620,"2023-09-14 23:34:40.511522","train",54,0.16193430125713348,0.0010638707469555518,"","","","","","",""
32640,"2023-09-14 23:34:44.222743","train",54,0.16252736747264862,0.0010576473234866878,"","","","","","",""
32660,"2023-09-14 23:34:47.679124","train",54,0.12118492275476456,0.0010514393825096348,"","","","","","",""
32680,"2023-09-14 23:34:51.139086","train",54,0.13292203843593597,0.0010452469566900474,"","","","","","",""
32700,"2023-09-14 23:34:54.667129","train",54,0.10892597585916519,0.0010390700786119403,"","","","","","",""
32720,"2023-09-14 23:34:58.440369","train",54,0.2327415943145752,0.0010329087807775157,"","","","","","",""
32740,"2023-09-14 23:35:01.825037","train",54,0.11295852810144424,0.001026763095606995,"","","","","","",""
32760,"2023-09-14 23:35:05.205980","train",54,0.10345336049795151,0.0010206330554384485,"","","","","","",""
32780,"2023-09-14 23:35:08.607748","train",54,0.15179140865802765,0.0010145186925276195,"","","","","","",""
32800,"2023-09-14 23:35:12.097141","train",54,0.1753520518541336,0.001008420039047763,"","","","","","",""
32820,"2023-09-14 23:35:15.812177","train",54,0.15082478523254395,0.0010023371270894705,"","","","","","",""
32840,"2023-09-14 23:35:19.341231","train",54,0.12822222709655762,0.0009962699886605039,"","","","","","",""
32860,"2023-09-14 23:35:22.896288","train",54,0.22161011397838593,0.000990218655685626,"","","","","","",""
32880,"2023-09-14 23:35:26.371433","train",54,0.08264896273612976,0.0009841831600064324,"","","","","","",""
32900,"2023-09-14 23:35:30.165102","train",54,0.19676612317562103,0.0009781635333811825,"","","","","","",""
32920,"2023-09-14 23:35:33.607064","train",54,0.17918775975704193,0.0009721598074846364,"","","","","","",""
32940,"2023-09-14 23:35:37.110682","train",54,0.14552728831768036,0.0009661720139078855,"","","","","","",""
32960,"2023-09-14 23:35:40.571564","train",54,0.17576168477535248,0.0009602001841581865,"","","","","","",""
32980,"2023-09-14 23:35:44.370773","train",54,0.1541796177625656,0.0009542443496587961,"","","","","","",""
33000,"2023-09-14 23:35:47.883300","train",54,0.11274707317352295,0.0009483045417488057,"","","","","","",""
33020,"2023-09-14 23:35:51.387424","train",54,0.10116151720285416,0.0009423807916829728,"","","","","","",""
33040,"2023-09-14 23:35:54.995051","train",54,0.11022042483091354,0.000936473130631565,"","","","","","",""
33060,"2023-09-14 23:35:58.475458","train",54,0.17395956814289093,0.0009305815896801872,"","","","","","",""
33080,"2023-09-14 23:36:02.316009","train",54,0.13039489090442657,0.0009247061998296236,"","","","","","",""
33100,"2023-09-14 23:36:05.844006","train",54,0.14216390252113342,0.0009188469919956729,"","","","","","",""
33110,"2023-09-14 23:36:40.786891","train",54,"","",0.8343429022912826,0.9576190052824168,0.9705570050501526,0.8794875206886994,0.8819707915389013,1.191258250610675,0.39275505431110647
33110,"2023-09-14 23:36:52.970482","val",54,"","",0.3515962036238136,0.7880699875564172,0.8141372100581631,0.7165928286248866,0.7208566561207106,4.017765879776102,1.1280116816743733
33120,"2023-09-15 01:46:45.361069","train",55,0.22415323555469513,0.0009130039970089824,"","","","","","",""
33140,"2023-09-15 01:46:48.997514","train",55,0.17259527742862701,0.0009071772456148924,"","","","","","",""
33160,"2023-09-15 01:46:53.051861","train",55,0.06417115032672882,0.0009013667684732692,"","","","","","",""
33180,"2023-09-15 01:46:56.607800","train",55,0.1119389533996582,0.0008955725961583454,"","","","","","",""
33200,"2023-09-15 01:47:00.177091","train",55,0.16793964803218842,0.0008897947591585604,"","","","","","",""
33220,"2023-09-15 01:47:03.712571","train",55,0.19585862755775452,0.0008840332878763951,"","","","","","",""
33240,"2023-09-15 01:47:07.700802","train",55,0.11154476553201675,0.0008782882126282187,"","","","","","",""
33260,"2023-09-15 01:47:11.180409","train",55,0.16876164078712463,0.0008725595636441248,"","","","","","",""
33280,"2023-09-15 01:47:14.826985","train",55,0.21220973134040833,0.0008668473710677733,"","","","","","",""
33300,"2023-09-15 01:47:18.397964","train",55,0.20238812267780304,0.0008611516649562323,"","","","","","",""
33320,"2023-09-15 01:47:21.921032","train",55,0.1077745333313942,0.0008554724752798205,"","","","","","",""
33340,"2023-09-15 01:47:25.688523","train",55,0.15029096603393555,0.000849809831921945,"","","","","","",""
33360,"2023-09-15 01:47:29.197971","train",55,0.18767166137695312,0.0008441637646789504,"","","","","","",""
33380,"2023-09-15 01:47:32.724272","train",55,0.20351576805114746,0.0008385343032599583,"","","","","","",""
33400,"2023-09-15 01:47:36.455308","train",55,0.22378592193126678,0.0008329214772867133,"","","","","","",""
33420,"2023-09-15 01:47:40.263604","train",55,0.23331589996814728,0.0008273253162934241,"","","","","","",""
33440,"2023-09-15 01:47:43.910684","train",55,0.15562494099140167,0.0008217458497266115,"","","","","","",""
33460,"2023-09-15 01:47:47.427680","train",55,0.14240390062332153,0.0008161831069449479,"","","","","","",""
33480,"2023-09-15 01:47:51.066242","train",55,0.18418462574481964,0.0008106371172191106,"","","","","","",""
33500,"2023-09-15 01:47:55.010440","train",55,0.18902628123760223,0.0008051079097316223,"","","","","","",""
33520,"2023-09-15 01:47:58.632868","train",55,0.1670779436826706,0.0007995955135766985,"","","","","","",""
33540,"2023-09-15 01:48:02.110325","train",55,0.1915149837732315,0.0007940999577600966,"","","","","","",""
33560,"2023-09-15 01:48:05.725554","train",55,0.16614362597465515,0.0007886212711989588,"","","","","","",""
33580,"2023-09-15 01:48:09.284001","train",55,0.21756969392299652,0.0007831594827216643,"","","","","","",""
33600,"2023-09-15 01:48:13.120550","train",55,0.1695977747440338,0.0007777146210676768,"","","","","","",""
33620,"2023-09-15 01:48:16.730425","train",55,0.19699528813362122,0.0007722867148873908,"","","","","","",""
33640,"2023-09-15 01:48:20.333361","train",55,0.14624853432178497,0.0007668757927419846,"","","","","","",""
33660,"2023-09-15 01:48:23.875290","train",55,0.1105332002043724,0.0007614818831032672,"","","","","","",""
33680,"2023-09-15 01:48:27.784426","train",55,0.1996355950832367,0.0007561050143535266,"","","","","","",""
33700,"2023-09-15 01:48:31.394147","train",55,0.19149862229824066,0.0007507452147853869,"","","","","","",""
33712,"2023-09-15 01:49:16.174188","train",55,"","",0.8106399789307348,0.9559320941161094,0.9694331009328605,0.8737282947795195,0.8762018606101554,1.3216568785406164,0.4272127228314537
33712,"2023-09-15 01:49:35.664112","val",55,"","",0.34771354616048317,0.791970831051047,0.815677786435428,0.7130758432685835,0.7162326600146021,4.153078607933804,1.1435872475054758
33720,"2023-09-15 01:49:52.466081","train",56,0.1326138824224472,0.0007454025126016536,"","","","","","",""
33740,"2023-09-15 01:49:56.117612","train",56,0.16308583319187164,0.000740076935915168,"","","","","","",""
33760,"2023-09-15 01:50:00.280792","train",56,0.19351737201213837,0.0007347685127486594,"","","","","","",""
33780,"2023-09-15 01:50:04.001994","train",56,0.05963655933737755,0.0007294772710345927,"","","","","","",""
33800,"2023-09-15 01:50:07.731063","train",56,0.1319476068019867,0.0007242032386150314,"","","","","","",""
33820,"2023-09-15 01:50:11.337646","train",56,0.14243578910827637,0.0007189464432414797,"","","","","","",""
33840,"2023-09-15 01:50:15.094349","train",56,0.1610383838415146,0.0007137069125747453,"","","","","","",""
33860,"2023-09-15 01:50:18.951110","train",56,0.10658752918243408,0.0007084846741847897,"","","","","","",""
33880,"2023-09-15 01:50:22.552438","train",56,0.16663603484630585,0.0007032797555505836,"","","","","","",""
33900,"2023-09-15 01:50:26.110534","train",56,0.11858129501342773,0.0006980921840599635,"","","","","","",""
33920,"2023-09-15 01:50:29.638484","train",56,0.08418529480695724,0.0006929219870094841,"","","","","","",""
33940,"2023-09-15 01:50:33.605826","train",56,0.16700057685375214,0.000687769191604281,"","","","","","",""
33960,"2023-09-15 01:50:37.080182","train",56,0.09846528619527817,0.0006826338249579209,"","","","","","",""
33980,"2023-09-15 01:50:40.767145","train",56,0.09357181191444397,0.0006775159140922636,"","","","","","",""
34000,"2023-09-15 01:50:44.326124","train",56,0.15032659471035004,0.0006724154859373184,"","","","","","",""
34020,"2023-09-15 01:50:48.193460","train",56,0.1257224828004837,0.0006673325673310994,"","","","","","",""
34040,"2023-09-15 01:50:51.672437","train",56,0.16396425664424896,0.0006622671850194891,"","","","","","",""
34060,"2023-09-15 01:50:55.188174","train",56,0.11867592483758926,0.0006572193656560956,"","","","","","",""
34080,"2023-09-15 01:50:58.763252","train",56,0.20527076721191406,0.0006521891358021116,"","","","","","",""
34100,"2023-09-15 01:51:02.309521","train",56,0.16871888935565948,0.0006471765219261762,"","","","","","",""
34120,"2023-09-15 01:51:06.161112","train",56,0.17018745839595795,0.0006421815504042327,"","","","","","",""
34140,"2023-09-15 01:51:09.745956","train",56,0.17187145352363586,0.0006372042475193936,"","","","","","",""
34160,"2023-09-15 01:51:13.199775","train",56,0.1072540208697319,0.0006322446394618004,"","","","","","",""
34180,"2023-09-15 01:51:16.847905","train",56,0.05511387065052986,0.0006273027523284856,"","","","","","",""
34200,"2023-09-15 01:51:20.721657","train",56,0.11077430099248886,0.0006223786121232357,"","","","","","",""
34220,"2023-09-15 01:51:24.308861","train",56,0.11734014004468918,0.0006174722447564552,"","","","","","",""
34240,"2023-09-15 01:51:28.104611","train",56,0.1788831502199173,0.0006125836760450275,"","","","","","",""
34260,"2023-09-15 01:51:31.691942","train",56,0.12725146114826202,0.0006077129317121834,"","","","","","",""
34280,"2023-09-15 01:51:35.629099","train",56,0.14261646568775177,0.0006028600373873607,"","","","","","",""
34300,"2023-09-15 01:51:39.225742","train",56,0.09564881026744843,0.0005980250186060739,"","","","","","",""
34314,"2023-09-15 01:52:22.448735","train",56,"","",0.8357475199719077,0.9605930651475586,0.9724064080114917,0.8846621498077577,0.8875318330648095,1.2231692739462605,0.39680889766644145
34314,"2023-09-15 01:52:42.311394","val",56,"","",0.37661777394305435,0.8029544713308666,0.8278954513479473,0.7286279680185792,0.7342419080068143,3.948649306400584,1.082745193477732
34320,"2023-09-15 01:52:55.979126","train",57,0.16770325601100922,0.0005932079008097782,"","","","","","",""
34340,"2023-09-15 01:52:59.524486","train",57,0.1493249386548996,0.0005884087093457349,"","","","","","",""
34360,"2023-09-15 01:53:03.211190","train",57,0.11192309111356735,0.0005836274694668767,"","","","","","",""
34380,"2023-09-15 01:53:07.310951","train",57,0.09309118241071701,0.000578864206331679,"","","","","","",""
34400,"2023-09-15 01:53:10.972347","train",57,0.08996512740850449,0.0005741189450040238,"","","","","","",""
34420,"2023-09-15 01:53:14.651186","train",57,0.12547235190868378,0.0005693917104530696,"","","","","","",""
34440,"2023-09-15 01:53:18.175088","train",57,0.06174783036112785,0.0005646825275531207,"","","","","","",""
34460,"2023-09-15 01:53:22.135161","train",57,0.17483456432819366,0.0005599914210834921,"","","","","","",""
34480,"2023-09-15 01:53:25.823948","train",57,0.15120533108711243,0.000555318415728385,"","","","","","",""
34500,"2023-09-15 01:53:29.356727","train",57,0.1011357456445694,0.0005506635360767528,"","","","","","",""
34520,"2023-09-15 01:53:32.879110","train",57,0.1473144143819809,0.0005460268066221734,"","","","","","",""
34540,"2023-09-15 01:53:36.933536","train",57,0.13344202935695648,0.0005414082517627198,"","","","","","",""
34560,"2023-09-15 01:53:40.516116","train",57,0.2319806069135666,0.000536807895800833,"","","","","","",""
34580,"2023-09-15 01:53:44.184749","train",57,0.029826536774635315,0.0005322257629431896,"","","","","","",""
34600,"2023-09-15 01:53:47.729772","train",57,0.14625664055347443,0.0005276618773005814,"","","","","","",""
34620,"2023-09-15 01:53:51.340122","train",57,0.17858634889125824,0.000523116262887783,"","","","","","",""
34640,"2023-09-15 01:53:55.349988","train",57,0.16266150772571564,0.0005185889436234284,"","","","","","",""
34660,"2023-09-15 01:53:58.945734","train",57,0.18511852622032166,0.0005140799433298838,"","","","","","",""
34680,"2023-09-15 01:54:02.629010","train",57,0.13843615353107452,0.000509589285733121,"","","","","","",""
34700,"2023-09-15 01:54:06.188521","train",57,0.07785116136074066,0.0005051169944625966,"","","","","","",""
34720,"2023-09-15 01:54:10.138003","train",57,0.13322284817695618,0.0005006630930511241,"","","","","","",""
34740,"2023-09-15 01:54:13.692402","train",57,0.2624201774597168,0.0004962276049347498,"","","","","","",""
34760,"2023-09-15 01:54:17.261074","train",57,0.17478032410144806,0.0004918105534526329,"","","","","","",""
34780,"2023-09-15 01:54:20.852340","train",57,0.22217901051044464,0.0004874119618469197,"","","","","","",""
34800,"2023-09-15 01:54:24.469294","train",57,0.2316107302904129,0.000483031853262623,"","","","","","",""
34820,"2023-09-15 01:54:28.320192","train",57,0.1617106944322586,0.000478670250747497,"","","","","","",""
34840,"2023-09-15 01:54:31.906673","train",57,0.1784108728170395,0.0004743271772519215,"","","","","","",""
34860,"2023-09-15 01:54:35.490054","train",57,0.19144074618816376,0.00047000265562877676,"","","","","","",""
34880,"2023-09-15 01:54:39.148983","train",57,0.15739142894744873,0.00046569670863332523,"","","","","","",""
34900,"2023-09-15 01:54:42.997831","train",57,0.15202990174293518,0.0004614093589230912,"","","","","","",""
34916,"2023-09-15 01:55:23.881631","train",57,"","",0.8383811781230797,0.960537283037745,0.9730069545267866,0.8861257328264472,0.8886752247804168,1.1257211163660932,0.3711865287666961
34916,"2023-09-15 01:55:37.113875","val",57,"","",0.3382226056945643,0.7911464377779988,0.8213371990696292,0.7197298470496654,0.7252372840107082,3.971039182282794,1.1143830615721586
34920,"2023-09-15 01:55:50.800592","train",58,0.17652049660682678,0.0004571406290577408,"","","","","","",""
34940,"2023-09-15 01:55:54.371010","train",58,0.05971742421388626,0.00045289054149896455,"","","","","","",""
34960,"2023-09-15 01:55:57.936163","train",58,0.17824827134609222,0.00044865911861035945,"","","","","","",""
34980,"2023-09-15 01:56:01.828021","train",58,0.07868816703557968,0.00044444638265731033,"","","","","","",""
35000,"2023-09-15 01:56:05.283503","train",58,0.18711531162261963,0.00044025235580687314,"","","","","","",""
35020,"2023-09-15 01:56:08.823650","train",58,0.1369568109512329,0.00043607706012765583,"","","","","","",""
35040,"2023-09-15 01:56:12.140511","train",58,0.14297275245189667,0.00043192051758970815,"","","","","","",""
35060,"2023-09-15 01:56:15.822151","train",58,0.11714005470275879,0.00042778275006439973,"","","","","","",""
35080,"2023-09-15 01:56:19.284919","train",58,0.13198593258857727,0.00042366377932430936,"","","","","","",""
35100,"2023-09-15 01:56:22.768686","train",58,0.10628845542669296,0.0004195636270431079,"","","","","","",""
35120,"2023-09-15 01:56:26.231070","train",58,0.17217549681663513,0.000415482314795446,"","","","","","",""
35140,"2023-09-15 01:56:29.731747","train",58,0.20353971421718597,0.0004114198640568374,"","","","","","",""
35160,"2023-09-15 01:56:33.588778","train",58,0.12095240503549576,0.00040737629620355055,"","","","","","",""
35180,"2023-09-15 01:56:37.111925","train",58,0.2434612363576889,0.000403351632512493,"","","","","","",""
35200,"2023-09-15 01:56:40.671272","train",58,0.17772437632083893,0.00039934589416110064,"","","","","","",""
35220,"2023-09-15 01:56:44.146711","train",58,0.1232762485742569,0.0003953591022272241,"","","","","","",""
35240,"2023-09-15 01:56:47.946896","train",58,0.13501468300819397,0.00039139127768902265,"","","","","","",""
35260,"2023-09-15 01:56:51.520113","train",58,0.16397888958454132,0.0003874424414248468,"","","","","","",""
35280,"2023-09-15 01:56:55.086183","train",58,0.18501949310302734,0.0003835126142131355,"","","","","","",""
35300,"2023-09-15 01:56:58.657615","train",58,0.0914226695895195,0.00037960181673230323,"","","","","","",""
35320,"2023-09-15 01:57:02.449125","train",58,0.18558411300182343,0.00037571006956063055,"","","","","","",""
35340,"2023-09-15 01:57:05.954667","train",58,0.21615688502788544,0.00037183739317615843,"","","","","","",""
35360,"2023-09-15 01:57:09.520916","train",58,0.12772326171398163,0.0003679838079565776,"","","","","","",""
35380,"2023-09-15 01:57:12.977506","train",58,0.22973375022411346,0.00036414933417912293,"","","","","","",""
35400,"2023-09-15 01:57:16.470558","train",58,0.155462846159935,0.00036033399202046676,"","","","","","",""
35420,"2023-09-15 01:57:20.197606","train",58,0.12766925990581512,0.0003565378015566131,"","","","","","",""
35440,"2023-09-15 01:57:23.749720","train",58,0.20538674294948578,0.0003527607827627902,"","","","","","",""
35460,"2023-09-15 01:57:27.292527","train",58,0.17285573482513428,0.0003490029555133487,"","","","","","",""
35480,"2023-09-15 01:57:30.750999","train",58,0.1201939582824707,0.0003452643395816514,"","","","","","",""
35500,"2023-09-15 01:57:34.517726","train",58,0.225260928273201,0.0003415449546399763,"","","","","","",""
35518,"2023-09-15 01:58:16.692791","train",58,"","",0.8516372574839786,0.9630455488661406,0.9750092961481573,0.888000523547487,0.8904422847045372,1.0894963879216257,0.36042825216984564
35518,"2023-09-15 01:58:39.707653","val",58,"","",0.3364969801553063,0.7898844958181771,0.8216020340157465,0.7166787261163725,0.7220734972012656,4.018252616208323,1.1275249452421514
35520,"2023-09-15 01:58:58.538591","train",59,0.19398683309555054,0.000337844820259408,"","","","","","",""
35540,"2023-09-15 01:59:02.086826","train",59,0.1517002135515213,0.00033416395590973614,"","","","","","",""
35560,"2023-09-15 01:59:05.486975","train",59,0.07582738250494003,0.0003305023809593545,"","","","","","",""
35580,"2023-09-15 01:59:09.405235","train",59,0.10934823006391525,0.0003268601146751554,"","","","","","",""
35600,"2023-09-15 01:59:12.931263","train",59,0.1485753208398819,0.00032323717622243235,"","","","","","",""
35620,"2023-09-15 01:59:16.447395","train",59,0.12057904154062271,0.00031963358466477704,"","","","","","",""
35640,"2023-09-15 01:59:19.946503","train",59,0.1038387194275856,0.00031604935896397947,"","","","","","",""
35660,"2023-09-15 01:59:23.466388","train",59,0.3277345895767212,0.0003124845179799285,"","","","","","",""
35680,"2023-09-15 01:59:27.197703","train",59,0.11134209483861923,0.00030893908047051094,"","","","","","",""
35700,"2023-09-15 01:59:30.661949","train",59,0.18077905476093292,0.0003054130650915165,"","","","","","",""
35720,"2023-09-15 01:59:34.106945","train",59,0.21335747838020325,0.0003019064903965342,"","","","","","",""
35740,"2023-09-15 01:59:37.634744","train",59,0.16605506837368011,0.00029841937483686024,"","","","","","",""
35760,"2023-09-15 01:59:41.365598","train",59,0.099124014377594,0.00029495173676139837,"","","","","","",""
35780,"2023-09-15 01:59:44.892180","train",59,0.16686540842056274,0.0002915035944165625,"","","","","","",""
35800,"2023-09-15 01:59:48.435633","train",59,0.11716015636920929,0.00028807496594618294,"","","","","","",""
35820,"2023-09-15 01:59:51.907490","train",59,0.18860535323619843,0.0002846658693914075,"","","","","","",""
35840,"2023-09-15 01:59:55.693221","train",59,0.15847082436084747,0.0002812763226906104,"","","","","","",""
35860,"2023-09-15 01:59:59.151979","train",59,0.1598316878080368,0.00027790634367929685,"","","","","","",""
35880,"2023-09-15 02:00:02.598431","train",59,0.10830502957105637,0.0002745559500900068,"","","","","","",""
35900,"2023-09-15 02:00:06.044850","train",59,0.14290665090084076,0.00027122515955222483,"","","","","","",""
35920,"2023-09-15 02:00:09.444810","train",59,0.14588680863380432,0.00026791398959228436,"","","","","","",""
35940,"2023-09-15 02:00:13.169908","train",59,0.07852400839328766,0.00026462245763327817,"","","","","","",""
35960,"2023-09-15 02:00:16.624740","train",59,0.11087211221456528,0.0002613505809949661,"","","","","","",""
35980,"2023-09-15 02:00:20.013339","train",59,0.1175987645983696,0.0002580983768936822,"","","","","","",""
36000,"2023-09-15 02:00:23.544766","train",59,0.11236081272363663,0.0002548658624422451,"","","","","","",""
36020,"2023-09-15 02:00:27.237797","train",59,0.15791037678718567,0.00025165305464987025,"","","","","","",""
36040,"2023-09-15 02:00:30.674714","train",59,0.10128282755613327,0.0002484599704220757,"","","","","","",""
36060,"2023-09-15 02:00:34.139481","train",59,0.10396712273359299,0.00024528662656059735,"","","","","","",""
36080,"2023-09-15 02:00:37.708143","train",59,0.09491240233182907,0.0002421330397632985,"","","","","","",""
36100,"2023-09-15 02:00:41.499975","train",59,0.11277848482131958,0.0002389992266240826,"","","","","","",""
36120,"2023-09-15 02:00:44.967327","train",59,0.2717001736164093,0.0002358852036328069,"","","","","","",""
36120,"2023-09-15 02:01:31.577123","train",59,"","",0.8497936967781582,0.9624931516501053,0.9747602940946725,0.8877882463348756,0.8903903123538278,1.074528350917312,0.35834935814146873
36120,"2023-09-15 02:01:54.693386","val",59,"","",0.3826574633304573,0.7886084626950316,0.8237385163043942,0.7170997622147559,0.7223168654173765,3.986128011681674,1.1294718909710393
36140,"2023-09-15 04:10:36.854501","train",60,0.10255002975463867,0.0002327909871751923,"","","","","","",""
36160,"2023-09-15 04:10:40.430685","train",60,0.24674169719219208,0.0002297165935327405,"","","","","","",""
36180,"2023-09-15 04:10:44.074799","train",60,0.09151873737573624,0.0002266620388826476,"","","","","","",""
36200,"2023-09-15 04:10:48.156318","train",60,0.23997989296913147,0.00022362733929771862,"","","","","","",""
36220,"2023-09-15 04:10:51.794536","train",60,0.20452821254730225,0.0002206125107462829,"","","","","","",""
36240,"2023-09-15 04:10:55.424684","train",60,0.09089135378599167,0.00021761756909210905,"","","","","","",""
36260,"2023-09-15 04:10:59.075710","train",60,0.10920291393995285,0.0002146425300943253,"","","","","","",""
36280,"2023-09-15 04:11:03.065703","train",60,0.19279979169368744,0.00021168740940732947,"","","","","","",""
36300,"2023-09-15 04:11:06.735841","train",60,0.08407173305749893,0.00020875222258071464,"","","","","","",""
36320,"2023-09-15 04:11:10.348374","train",60,0.12866640090942383,0.00020583698505918232,"","","","","","",""
36340,"2023-09-15 04:11:13.948064","train",60,0.19270627200603485,0.00020294171218246233,"","","","","","",""
36360,"2023-09-15 04:11:17.953025","train",60,0.20968130230903625,0.000200066419185233,"","","","","","",""
36380,"2023-09-15 04:11:21.633228","train",60,0.13001996278762817,0.00019721112119703852,"","","","","","",""
36400,"2023-09-15 04:11:25.308175","train",60,0.10674863308668137,0.00019437583324221293,"","","","","","",""
